origin,destin,date,price,airline
DFW,MSY,20181105,62.2,AA
DFW,MSY,20181106,98.2,AA
DFW,MSY,20181107,106.8,DL
DFW,MSY,20181108,139.9,NK
DFW,MSY,20181109,135.8,NK
DFW,MSY,20181110,98.2,AA
DFW,MSY,20181111,113.8,NK
DFW,MSY,20181112,98.2,AA
DFW,MSY,20181113,98.2,AA
DFW,MSY,20181114,106.8,UA
DFW,MSY,20181115,114.2,AA
DFW,MSY,20181116,114.2,AA
DFW,MSY,20181117,114.2,AA
DFW,MSY,20181118,114.2,AA
DFW,MSY,20181119,98.2,AA
DFW,MSY,20181120,114.2,AA
DFW,MSY,20181121,114.2,AA
DFW,MSY,20181122,106.8,DL
DFW,MSY,20181123,122.8,UA
DFW,MSY,20181124,114.2,AA
DFW,MSY,20181125,122.8,UA
DFW,MSY,20181126,114.2,AA
DFW,MSY,20181127,98.2,AA
DFW,MSY,20181128,98.2,AA
DFW,MSY,20181129,98.2,AA
DFW,MSY,20181130,114.2,AA
DFW,MSY,20181201,98.2,AA
DFW,MSY,20181202,113.8,NK
DFW,MSY,20181203,98.2,AA
DFW,MSY,20181204,98.2,AA
DFW,MSY,20181205,98.2,AA
DFW,MSY,20181206,98.2,AA
DFW,MSY,20181207,122.8,DL
DFW,MSY,20181208,106.8,UA
DFW,MSY,20181209,113.8,NK
DFW,MSY,20181210,106.8,UA
DFW,MSY,20181211,98.2,AA
DFW,MSY,20181212,98.2,AA
DFW,MSY,20181213,98.2,AA
DFW,MSY,20181214,122.8,UA
DFW,MSY,20181215,98.2,AA
DFW,MSY,20181216,113.8,NK
DFW,MSY,20181217,98.2,AA
DFW,MSY,20181218,98.2,AA
DFW,MSY,20181219,98.2,AA
DFW,MSY,20181220,122.8,UA
DFW,MSY,20181221,122.8,UA
DFW,MSY,20181222,122.8,UA
DFW,MSY,20181223,122.8,UA
DFW,MSY,20181224,122.8,UA
DFW,NYC,20180714,280.2,NK
DFW,NYC,20180715,280.2,NK
DFW,NYC,20180716,154.2,DL
DFW,NYC,20180717,142.2,AS
DFW,NYC,20180718,142.2,AS
DFW,NYC,20180719,154.2,DL
DFW,NYC,20180720,154.2,DL
DFW,NYC,20180721,144.2,AA
DFW,NYC,20180722,154.2,DL
DFW,NYC,20180723,114.2,DL
DFW,NYC,20180724,114.2,DL
DFW,NYC,20180725,114.2,AS
DFW,NYC,20180726,114.2,AA
DFW,NYC,20180727,114.2,AA
DFW,NYC,20180728,114.2,AS
DFW,NYC,20180729,114.2,DL
DFW,NYC,20180730,100.2,DL
DFW,NYC,20180731,95.2,NK
DFW,NYC,20180801,100.2,DL
DFW,NYC,20180802,100.2,NK
DFW,NYC,20180803,100.2,DL
DFW,NYC,20180804,95.2,NK
DFW,NYC,20180805,100.2,AS
DFW,NYC,20180806,100.2,DL
DFW,NYC,20180807,95.2,NK
DFW,NYC,20180808,95.2,NK
DFW,NYC,20180809,100.2,AS
DFW,NYC,20180810,100.2,DL
DFW,NYC,20180811,95.2,NK
DFW,NYC,20180812,115.2,NK
DFW,NYC,20180813,100.2,AS
DFW,NYC,20180814,95.2,NK
DFW,NYC,20180815,95.2,NK
DFW,NYC,20180816,95.2,NK
DFW,NYC,20180817,95.2,NK
DFW,NYC,20180818,95.2,NK
DFW,NYC,20180819,95.2,NK
DFW,NYC,20180820,95.2,NK
DFW,NYC,20180821,95.2,NK
DFW,NYC,20180822,95.2,NK
DFW,NYC,20180823,95.2,NK
DFW,NYC,20180824,95.2,NK
DFW,NYC,20180825,95.2,NK
DFW,NYC,20180826,95.2,NK
DFW,NYC,20180827,95.2,NK
DFW,NYC,20180828,95.2,NK
DFW,NYC,20180829,95.2,NK
DFW,NYC,20180830,122.8,AA
DFW,NYC,20180831,158.2,DL
DFW,NYC,20180901,122.8,AA
DFW,NYC,20180902,153.2,AS
DFW,NYC,20180903,158.2,AA
DFW,NYC,20180904,95.2,NK
DFW,NYC,20180905,95.2,NK
DFW,NYC,20180906,95.2,NK
DFW,NYC,20180907,95.2,NK
DFW,NYC,20180908,95.2,NK
DFW,NYC,20180909,95.2,NK
DFW,NYC,20180910,95.2,NK
DFW,NYC,20180911,95.2,NK
DFW,NYC,20180912,95.2,NK
DFW,NYC,20180913,95.2,NK
DFW,NYC,20180914,95.2,NK
DFW,NYC,20180915,95.2,NK
DFW,NYC,20180916,95.2,NK
DFW,NYC,20180917,100.2,DL
DFW,NYC,20180918,95.2,NK
DFW,NYC,20180919,95.2,NK
DFW,NYC,20180920,95.2,NK
DFW,NYC,20180921,95.2,NK
DFW,NYC,20180922,95.2,NK
DFW,NYC,20180923,95.2,NK
DFW,NYC,20180924,95.2,NK
DFW,NYC,20180925,95.2,NK
DFW,NYC,20180926,95.2,NK
DFW,NYC,20180927,95.2,NK
DFW,NYC,20180928,95.2,NK
DFW,NYC,20180929,95.2,NK
DFW,NYC,20180930,95.2,NK
DFW,NYC,20181001,95.2,NK
DFW,NYC,20181002,95.2,NK
DFW,NYC,20181003,95.2,NK
DFW,NYC,20181004,100.2,DL
DFW,NYC,20181005,100.2,DL
DFW,NYC,20181006,100.2,AA
DFW,NYC,20181007,100.2,AA
DFW,NYC,20181008,100.2,AA
DFW,NYC,20181009,95.2,NK
DFW,NYC,20181010,95.2,NK
DFW,NYC,20181011,100.2,DL
DFW,NYC,20181012,100.2,DL
DFW,NYC,20181013,95.2,NK
DFW,NYC,20181014,110.2,NK
DFW,NYC,20181015,95.2,NK
DFW,NYC,20181016,95.2,NK
DFW,NYC,20181017,95.2,NK
DFW,NYC,20181018,100.2,DL
DFW,NYC,20181019,100.2,AA
DFW,NYC,20181020,95.2,NK
DFW,NYC,20181021,110.2,NK
DFW,NYC,20181022,100.2,AA
DFW,NYC,20181023,95.2,NK
DFW,NYC,20181024,95.2,NK
DFW,NYC,20181025,95.2,NK
DFW,NYC,20181026,100.2,AA
DFW,NYC,20181027,95.2,NK
DFW,NYC,20181028,110.2,NK
DFW,NYC,20181029,95.2,NK
DFW,NYC,20181030,95.2,NK
DFW,NYC,20181031,95.2,NK
DFW,NYC,20181101,95.2,NK
DFW,NYC,20181102,95.2,NK
DFW,NYC,20181103,95.2,NK
DFW,NYC,20181104,95.2,NK
DFW,NYC,20181105,95.2,NK
DFW,NYC,20181106,95.2,NK
DFW,NYC,20181107,95.2,NK
DFW,NYC,20181108,95.2,NK
DFW,NYC,20181109,95.2,NK
DFW,NYC,20181110,95.2,NK
DFW,NYC,20181111,95.2,NK
DFW,NYC,20181112,95.2,NK
DFW,NYC,20181113,95.2,NK
DFW,NYC,20181114,95.2,NK
DFW,NYC,20181115,95.2,NK
DFW,NYC,20181116,206.2,AA
DFW,NYC,20181117,206.2,AA
DFW,NYC,20181118,158.2,DL
DFW,NYC,20181119,158.2,DL
DFW,NYC,20181120,158.2,DL
DFW,NYC,20181121,158.2,DL
DFW,NYC,20181122,108.8,B6
DFW,NYC,20181123,158.2,AA
DFW,NYC,20181124,158.2,DL
DFW,NYC,20181125,266.2,AA
DFW,NYC,20181126,158.2,DL
DFW,NYC,20181127,95.2,NK
DFW,NYC,20181128,95.2,NK
DFW,NYC,20181129,95.2,NK
DFW,NYC,20181130,95.2,NK
DFW,NYC,20181201,95.2,NK
DFW,NYC,20181202,95.2,NK
DFW,NYC,20181203,95.2,NK
DFW,NYC,20181204,95.2,NK
DFW,NYC,20181205,95.2,NK
DFW,NYC,20181206,95.2,NK
DFW,NYC,20181207,95.2,NK
DFW,NYC,20181208,95.2,NK
DFW,NYC,20181209,95.2,NK
DFW,NYC,20181210,95.2,NK
DFW,NYC,20181211,95.2,NK
DFW,NYC,20181212,95.2,NK
DFW,NYC,20181213,95.2,NK
DFW,NYC,20181214,95.2,NK
DFW,NYC,20181215,95.2,NK
DFW,NYC,20181216,95.2,NK
DFW,NYC,20181217,95.2,NK
DFW,NYC,20181218,95.2,NK
DFW,NYC,20181219,95.2,NK
DFW,NYC,20181220,158.2,DL
DFW,NYC,20181221,186.2,AA
DFW,NYC,20181222,186.2,AA
DFW,NYC,20181223,158.2,DL
DFW,NYC,20181224,158.2,DL
DFW,NYC,20181225,158.2,DL
DFW,NYC,20181226,166.8,AA
DFW,NYC,20181227,158.2,DL
DFW,NYC,20181228,158.2,DL
DFW,NYC,20181229,212.2,DL
DFW,NYC,20181230,186.2,AA
DFW,NYC,20181231,158.2,AA
DFW,NYC,20190101,166.8,AA
DFW,NYC,20190102,158.2,DL
DFW,NYC,20190103,126.8,DL
DFW,NYC,20190104,114.8,DL
DFW,NYC,20190105,158.2,DL
DFW,ORL,20180714,157.8,NK
DFW,ORL,20180715,261.2,NK
DFW,ORL,20180716,107.2,NK
DFW,ORL,20180717,116.2,NK
DFW,ORL,20180718,116.2,NK
DFW,ORL,20180719,116.2,NK
DFW,ORL,20180720,116.2,NK
DFW,ORL,20180721,116.2,NK
DFW,ORL,20180722,150.2,AA
DFW,ORL,20180723,120.2,AA
DFW,ORL,20180724,96.2,NK
DFW,ORL,20180725,116.2,NK
DFW,ORL,20180726,96.2,NK
DFW,ORL,20180727,96.2,NK
DFW,ORL,20180728,96.2,NK
DFW,ORL,20180729,96.2,NK
DFW,ORL,20180730,96.2,NK
DFW,ORL,20180731,96.2,NK
DFW,ORL,20180801,96.2,NK
DFW,ORL,20180802,96.2,NK
DFW,ORL,20180803,96.2,NK
DFW,ORL,20180804,96.2,NK
DFW,ORL,20180805,96.2,NK
DFW,ORL,20180806,96.2,NK
DFW,ORL,20180807,96.2,NK
DFW,ORL,20180808,96.2,NK
DFW,ORL,20180809,96.2,NK
DFW,ORL,20180810,96.2,NK
DFW,ORL,20180811,96.2,NK
DFW,ORL,20180812,96.2,NK
DFW,ORL,20180813,96.2,NK
DFW,ORL,20180814,90.8,NK
DFW,ORL,20180815,90.8,NK
DFW,ORL,20180816,90.8,NK
DFW,ORL,20180817,90.8,NK
DFW,ORL,20180818,90.8,NK
DFW,ORL,20180819,96.2,NK
DFW,ORL,20180820,90.8,NK
DFW,ORL,20180821,90.8,NK
DFW,ORL,20180822,90.8,NK
DFW,ORL,20180823,96.2,NK
DFW,ORL,20180824,96.2,NK
DFW,ORL,20180825,96.2,NK
DFW,ORL,20180826,96.2,NK
DFW,ORL,20180827,90.8,NK
DFW,ORL,20180828,90.8,NK
DFW,ORL,20180829,90.8,NK
DFW,ORL,20180830,96.2,NK
DFW,ORL,20180831,96.2,NK
DFW,ORL,20180901,96.2,NK
DFW,ORL,20180902,96.2,NK
DFW,ORL,20180903,136.2,NK
DFW,ORL,20180904,96.2,NK
DFW,ORL,20180905,90.8,NK
DFW,ORL,20180906,96.2,NK
DFW,ORL,20180907,96.2,NK
DFW,ORL,20180908,96.2,NK
DFW,ORL,20180909,96.2,NK
DFW,ORL,20180910,96.2,NK
DFW,ORL,20180911,96.2,NK
DFW,ORL,20180912,96.2,NK
DFW,ORL,20180913,96.2,NK
DFW,ORL,20180914,96.2,NK
DFW,ORL,20180915,96.2,NK
DFW,ORL,20180916,96.2,NK
DFW,ORL,20180917,96.2,NK
DFW,ORL,20180918,96.2,NK
DFW,ORL,20180919,96.2,NK
DFW,ORL,20180920,116.2,NK
DFW,ORL,20180921,114.4,NK
DFW,ORL,20180922,96.2,NK
DFW,ORL,20180923,96.2,NK
DFW,ORL,20180924,96.2,NK
DFW,ORL,20180925,96.2,NK
DFW,ORL,20180926,96.2,NK
DFW,ORL,20180927,96.2,NK
DFW,ORL,20180928,96.2,NK
DFW,ORL,20180929,96.2,NK
DFW,ORL,20180930,96.2,NK
DFW,ORL,20181001,96.2,NK
DFW,ORL,20181002,96.2,NK
DFW,ORL,20181003,96.2,NK
DFW,ORL,20181004,116.2,NK
DFW,ORL,20181005,120.2,AA
DFW,ORL,20181006,96.2,NK
DFW,ORL,20181007,96.2,NK
DFW,ORL,20181008,96.2,NK
DFW,ORL,20181009,96.2,NK
DFW,ORL,20181010,96.2,NK
DFW,ORL,20181011,116.2,NK
DFW,ORL,20181012,120.2,AA
DFW,ORL,20181013,96.2,NK
DFW,ORL,20181014,96.2,NK
DFW,ORL,20181015,96.2,NK
DFW,ORL,20181016,96.2,NK
DFW,ORL,20181017,109.8,NK
DFW,ORL,20181018,116.2,NK
DFW,ORL,20181019,120.2,AA
DFW,ORL,20181020,96.2,NK
DFW,ORL,20181021,96.2,NK
DFW,ORL,20181022,96.2,NK
DFW,ORL,20181023,96.2,NK
DFW,ORL,20181024,96.2,NK
DFW,ORL,20181025,96.2,NK
DFW,ORL,20181026,120.2,AA
DFW,ORL,20181027,96.2,NK
DFW,ORL,20181028,96.2,NK
DFW,ORL,20181029,96.2,NK
DFW,ORL,20181030,96.2,NK
DFW,ORL,20181031,96.2,NK
DFW,ORL,20181101,116.2,NK
DFW,ORL,20181102,116.2,NK
DFW,ORL,20181103,96.2,NK
DFW,ORL,20181104,96.2,NK
DFW,ORL,20181105,96.2,NK
DFW,ORL,20181106,96.2,NK
DFW,ORL,20181107,96.2,NK
DFW,ORL,20181108,116.2,NK
DFW,ORL,20181109,96.2,NK
DFW,ORL,20181110,96.2,NK
DFW,ORL,20181111,96.2,NK
DFW,ORL,20181112,96.2,NK
DFW,ORL,20181113,96.2,NK
DFW,ORL,20181114,96.2,NK
DFW,ORL,20181115,111.8,NK
DFW,ORL,20181116,289.2,AA
DFW,ORL,20181117,240.8,UA
DFW,ORL,20181118,156.2,AA
DFW,ORL,20181119,150.8,UA
DFW,ORL,20181120,156.2,AA
DFW,ORL,20181121,156.2,AA
DFW,ORL,20181122,156.2,AA
DFW,ORL,20181123,156.2,AA
DFW,ORL,20181124,156.2,AA
DFW,ORL,20181125,236.2,AA
DFW,ORL,20181126,150.8,DL
DFW,ORL,20181127,96.2,NK
DFW,ORL,20181128,96.2,NK
DFW,ORL,20181129,96.2,NK
DFW,ORL,20181130,96.2,NK
DFW,ORL,20181201,96.2,NK
DFW,ORL,20181202,96.2,NK
DFW,ORL,20181203,96.2,NK
DFW,ORL,20181204,96.2,NK
DFW,ORL,20181205,96.2,NK
DFW,ORL,20181206,96.2,NK
DFW,ORL,20181207,96.2,NK
DFW,ORL,20181208,96.2,NK
DFW,ORL,20181209,96.2,NK
DFW,ORL,20181210,96.2,NK
DFW,ORL,20181211,96.2,NK
DFW,ORL,20181212,96.2,NK
DFW,ORL,20181213,96.2,NK
DFW,ORL,20181214,96.2,NK
DFW,ORL,20181215,96.2,NK
DFW,ORL,20181216,96.2,NK
DFW,ORL,20181217,96.2,NK
DFW,ORL,20181218,96.2,NK
DFW,ORL,20181219,96.2,NK
DFW,ORL,20181220,230.8,DL
DFW,ORL,20181221,289.2,AA
DFW,ORL,20181222,230.8,DL
DFW,ORL,20181223,289.2,AA
DFW,ORL,20181224,142.2,AA
DFW,ORL,20181225,189.2,AA
DFW,ORL,20181226,289.2,AA
DFW,ORL,20181227,156.2,AA
DFW,ORL,20181228,156.2,AA
DFW,ORL,20181229,156.2,AA
DFW,ORL,20181230,150.8,UA
DFW,ORL,20181231,142.2,AA
DFW,ORL,20190101,150.8,UA
DFW,ORL,20190102,150.8,UA
DFW,ORL,20190103,156.2,AA
DFW,ORL,20190104,156.2,AA
DFW,ORL,20190105,156.2,AA
DFW,ORL,20190106,156.2,AA
DFW,ORL,20190107,150.8,DL
DFW,ORL,20190108,96.2,NK
DFW,PDX,20180714,166.8,NK
DFW,PDX,20180715,166.8,NK
DFW,PDX,20180716,166.8,NK
DFW,PDX,20180717,156.8,NK
DFW,PDX,20180718,156.8,NK
DFW,PDX,20180719,197.4,NK
DFW,PDX,20180720,205.8,UA
DFW,PDX,20180721,162.8,NK
DFW,PDX,20180722,197.2,AA
DFW,PDX,20180723,127.8,NK
DFW,PDX,20180724,166.9,NK
DFW,PDX,20180725,196.9,NK
DFW,PDX,20180726,197.2,AA
DFW,PDX,20180727,197.2,AA
DFW,PDX,20180728,127.8,NK
DFW,PDX,20180729,138.2,AA
DFW,PDX,20180730,138.2,AA
DFW,PDX,20180731,127.8,NK
DFW,PDX,20180801,118.2,AS
DFW,PDX,20180802,138.2,AA
DFW,PDX,20180803,138.2,AA
DFW,PDX,20180804,118.2,AA
DFW,PDX,20180805,138.2,AA
DFW,PDX,20180806,132.8,NK
DFW,PDX,20180807,118.2,AA
DFW,PDX,20180808,118.2,AS
DFW,PDX,20180809,132.8,NK
DFW,PDX,20180810,138.2,AA
DFW,PDX,20180811,118.2,AA
DFW,PDX,20180812,138.2,AA
DFW,PDX,20180813,132.8,NK
DFW,PDX,20180814,118.2,AA
DFW,PDX,20180815,118.2,AS
DFW,PDX,20180816,133.4,NK
DFW,PDX,20180817,133.4,NK
DFW,PDX,20180818,118.2,AA
DFW,PDX,20180819,138.2,AA
DFW,PDX,20180820,127.8,NK
DFW,PDX,20180821,118.2,AS
DFW,PDX,20180822,126.8,DL
DFW,PDX,20180823,127.8,NK
DFW,PDX,20180824,127.8,NK
DFW,PDX,20180825,118.2,AA
DFW,PDX,20180826,138.2,AA
DFW,PDX,20180827,127.8,NK
DFW,PDX,20180828,118.2,AA
DFW,PDX,20180829,118.2,AA
DFW,PDX,20180830,138.2,AS
DFW,PDX,20180831,148.2,AS
DFW,PDX,20180901,118.2,AS
DFW,PDX,20180902,138.2,AA
DFW,PDX,20180903,138.2,AA
DFW,PDX,20180904,118.2,AA
DFW,PDX,20180905,118.2,AA
DFW,PDX,20180906,138.2,AA
DFW,PDX,20180907,138.2,AA
DFW,PDX,20180908,118.2,AS
DFW,PDX,20180909,138.2,AA
DFW,PDX,20180910,138.2,AA
DFW,PDX,20180911,118.2,AA
DFW,PDX,20180912,118.2,AA
DFW,PDX,20180913,138.2,AA
DFW,PDX,20180914,138.2,AA
DFW,PDX,20180915,118.2,AA
DFW,PDX,20180916,138.2,AA
DFW,PDX,20180917,138.2,AA
DFW,PDX,20180918,118.2,AA
DFW,PDX,20180919,118.2,AA
DFW,PDX,20180920,138.2,AA
DFW,PDX,20180921,138.2,AA
DFW,PDX,20180922,118.2,AS
DFW,PDX,20180923,138.2,AA
DFW,PDX,20180924,136.8,NK
DFW,PDX,20180925,118.2,AA
DFW,PDX,20180926,118.2,AA
DFW,PDX,20180927,138.2,AA
DFW,PDX,20180928,138.2,AA
DFW,PDX,20180929,118.2,AS
DFW,PDX,20180930,138.2,AA
DFW,PDX,20181001,136.8,NK
DFW,PDX,20181002,118.2,AA
DFW,PDX,20181003,118.2,AA
DFW,PDX,20181004,138.2,AA
DFW,PDX,20181005,138.2,AA
DFW,PDX,20181006,118.2,AA
DFW,PDX,20181007,138.2,AA
DFW,PDX,20181008,136.8,NK
DFW,PDX,20181009,118.2,AA
DFW,PDX,20181010,118.2,AA
DFW,PDX,20181011,138.2,AA
DFW,PDX,20181012,138.2,AA
DFW,PDX,20181013,118.2,AA
DFW,PDX,20181014,138.2,AA
DFW,PDX,20181015,136.8,NK
DFW,PDX,20181016,118.2,AA
DFW,PDX,20181017,118.2,AA
DFW,PDX,20181018,138.2,AA
DFW,PDX,20181019,138.2,AA
DFW,PDX,20181020,118.2,AA
DFW,PDX,20181021,138.2,AA
DFW,PDX,20181022,136.8,NK
DFW,PDX,20181023,118.2,AS
DFW,PDX,20181024,118.2,AA
DFW,PDX,20181025,138.2,AA
DFW,PDX,20181026,138.2,AA
DFW,PDX,20181027,118.2,AA
DFW,PDX,20181028,138.2,AA
DFW,PDX,20181029,136.8,NK
DFW,PDX,20181030,118.2,AA
DFW,PDX,20181031,118.2,AA
DFW,PDX,20181101,138.2,AA
DFW,PDX,20181102,138.2,AA
DFW,PDX,20181103,118.2,AA
DFW,PDX,20181104,138.2,AA
DFW,PDX,20181105,136.8,NK
DFW,PDX,20181106,118.2,AA
DFW,PDX,20181107,118.2,AA
DFW,PDX,20181108,138.2,AA
DFW,PDX,20181109,138.2,AA
DFW,PDX,20181110,118.2,AA
DFW,PDX,20181111,138.2,AA
DFW,PDX,20181112,138.2,AA
DFW,PDX,20181113,118.2,AA
DFW,PDX,20181114,118.2,AA
DFW,PDX,20181115,138.2,AA
DFW,PDX,20181116,138.2,AA
DFW,PDX,20181117,138.2,AA
DFW,PDX,20181118,138.2,AA
DFW,PDX,20181119,138.2,AA
DFW,PDX,20181120,138.2,AA
DFW,PDX,20181121,138.2,AA
DFW,PDX,20181122,138.2,AA
DFW,PDX,20181123,148.2,AA
DFW,PDX,20181124,212.2,AA
DFW,PDX,20181125,156.8,DL
DFW,PDX,20181126,204.8,DL
DFW,PDX,20181127,127.8,NK
DFW,PDX,20181128,133.4,NK
DFW,PDX,20181129,138.2,AA
DFW,PDX,20181130,138.2,AA
DFW,PDX,20181201,118.2,AS
DFW,PDX,20181202,138.2,AA
DFW,PDX,20181203,138.2,AA
DFW,PDX,20181204,118.2,AA
DFW,PDX,20181205,118.2,AA
DFW,PDX,20181206,138.2,AA
DFW,PDX,20181207,138.2,AA
DFW,PDX,20181208,118.2,AS
DFW,PDX,20181209,138.2,AA
DFW,PDX,20181210,138.2,AA
DFW,PDX,20181211,118.2,AA
DFW,PDX,20181212,118.2,AA
DFW,PDX,20181213,138.2,AA
DFW,PDX,20181214,138.2,AA
DFW,PDX,20181215,118.2,AA
DFW,PDX,20181216,138.2,AA
DFW,PDX,20181217,138.2,AA
DFW,PDX,20181218,118.2,AA
DFW,PDX,20181219,133.4,NK
DFW,PDX,20181220,138.2,AA
DFW,PDX,20181221,138.2,AA
DFW,PDX,20181222,196.2,AS
DFW,PDX,20181223,146.8,UA
DFW,PDX,20181224,138.2,AA
DFW,PDX,20181225,138.2,AA
DFW,PDX,20181226,263.2,AS
DFW,PDX,20181227,204.8,DL
DFW,PDX,20181228,204.8,DL
DFW,PDX,20181229,228.2,AS
DFW,PDX,20181230,146.8,DL
DFW,PDX,20181231,146.8,DL
DFW,PDX,20190101,146.8,DL
DFW,PDX,20190102,173.2,AS
DFW,PDX,20190103,138.2,AA
DFW,PHL,20180714,89.2,AA
DFW,PHL,20180715,93.2,F9
DFW,PHL,20180716,92.2,NK
DFW,PHL,20180717,89.2,AA
DFW,PHL,20180718,92.2,NK
DFW,PHL,20180719,93.2,F9
DFW,PHL,20180720,160.2,AA
DFW,PHL,20180721,138.8,NK
DFW,PHL,20180722,93.2,F9
DFW,PHL,20180723,89.2,AA
DFW,PHL,20180724,89.2,AA
DFW,PHL,20180725,89.2,AA
DFW,PHL,20180726,93.2,F9
DFW,PHL,20180727,160.2,AA
DFW,PHL,20180728,147.2,NK
DFW,PHL,20180729,89.2,AA
DFW,PHL,20180730,89.2,AA
DFW,PHL,20180731,89.2,AA
DFW,PHL,20180801,89.2,AA
DFW,PHL,20180802,93.2,F9
DFW,PHL,20180803,117.2,NK
DFW,PHL,20180804,89.2,AA
DFW,PHL,20180805,89.2,AA
DFW,PHL,20180806,89.2,AA
DFW,PHL,20180807,89.2,AA
DFW,PHL,20180808,89.2,AA
DFW,PHL,20180809,93.2,F9
DFW,PHL,20180810,117.2,NK
DFW,PHL,20180811,102.2,NK
DFW,PHL,20180812,160.2,AA
DFW,PHL,20180813,107.2,NK
DFW,PHL,20180814,89.2,AA
DFW,PHL,20180815,89.2,AA
DFW,PHL,20180816,92.2,NK
DFW,PHL,20180817,123.8,NK
DFW,PHL,20180818,89.2,AA
DFW,PHL,20180819,137.2,NK
DFW,PHL,20180820,89.2,AA
DFW,PHL,20180821,89.2,AA
DFW,PHL,20180822,89.2,AA
DFW,PHL,20180823,92.2,NK
DFW,PHL,20180824,92.2,NK
DFW,PHL,20180825,92.2,NK
DFW,PHL,20180826,137.2,NK
DFW,PHL,20180827,137.2,NK
DFW,PHL,20180828,89.2,AA
DFW,PHL,20180829,89.2,AA
DFW,PHL,20180830,107.2,NK
DFW,PHL,20180831,122.2,NK
DFW,PHL,20180901,89.2,AA
DFW,PHL,20180902,89.2,AA
DFW,PHL,20180903,160.2,AA
DFW,PHL,20180904,89.2,AA
DFW,PHL,20180905,89.2,AA
DFW,PHL,20180906,89.2,AA
DFW,PHL,20180907,89.2,AA
DFW,PHL,20180908,89.2,AA
DFW,PHL,20180909,89.2,AA
DFW,PHL,20180910,89.2,AA
DFW,PHL,20180911,89.2,AA
DFW,PHL,20180912,89.2,AA
DFW,PHL,20180913,89.2,AA
DFW,PHL,20180914,129.4,NK
DFW,PHL,20180915,89.2,AA
DFW,PHL,20180916,89.2,AA
DFW,PHL,20180917,89.2,AA
DFW,PHL,20180918,89.2,AA
DFW,PHL,20180919,89.2,AA
DFW,PHL,20180920,89.2,AA
DFW,PHL,20180921,92.2,NK
DFW,PHL,20180922,89.2,AA
DFW,PHL,20180923,89.2,AA
DFW,PHL,20180924,89.2,AA
DFW,PHL,20180925,89.2,AA
DFW,PHL,20180926,89.2,AA
DFW,PHL,20180927,89.2,AA
DFW,PHL,20180928,92.2,NK
DFW,PHL,20180929,89.2,AA
DFW,PHL,20180930,89.2,AA
DFW,PHL,20181001,89.2,AA
DFW,PHL,20181002,89.2,AA
DFW,PHL,20181003,89.2,AA
DFW,PHL,20181004,89.2,AA
DFW,PHL,20181005,147.2,NK
DFW,PHL,20181006,89.2,AA
DFW,PHL,20181007,89.2,AA
DFW,PHL,20181008,168.8,UA
DFW,PHL,20181009,89.2,AA
DFW,PHL,20181010,89.2,AA
DFW,PHL,20181011,89.2,AA
DFW,PHL,20181012,102.2,NK
DFW,PHL,20181013,89.2,AA
DFW,PHL,20181014,152.2,NK
DFW,PHL,20181015,137.2,NK
DFW,PHL,20181016,89.2,AA
DFW,PHL,20181017,89.2,AA
DFW,PHL,20181018,89.2,AA
DFW,PHL,20181019,102.2,NK
DFW,PHL,20181020,89.2,AA
DFW,PHL,20181021,152.2,NK
DFW,PHL,20181022,89.2,AA
DFW,PHL,20181023,89.2,AA
DFW,PHL,20181024,89.2,AA
DFW,PHL,20181025,89.2,AA
DFW,PHL,20181026,102.2,NK
DFW,PHL,20181027,89.2,AA
DFW,PHL,20181028,89.2,AA
DFW,PHL,20181029,89.2,AA
DFW,PHL,20181030,89.2,AA
DFW,PHL,20181031,89.2,AA
DFW,PHL,20181101,89.2,AA
DFW,PHL,20181102,92.2,NK
DFW,PHL,20181103,89.2,AA
DFW,PHL,20181104,89.2,AA
DFW,PHL,20181105,89.2,AA
DFW,PHL,20181106,89.2,AA
DFW,PHL,20181107,89.2,AA
DFW,PHL,20181108,89.2,AA
DFW,PHL,20181109,92.2,NK
DFW,PHL,20181110,89.2,AA
DFW,PHL,20181111,89.2,AA
DFW,PHL,20181112,89.2,AA
DFW,PHL,20181113,89.2,AA
DFW,PHL,20181114,89.2,AA
DFW,PHL,20181115,92.2,NK
DFW,PHL,20181116,168.8,AA
DFW,PHL,20181117,160.2,AA
DFW,PHL,20181118,160.2,AA
DFW,PHL,20181119,160.2,AA
DFW,PHL,20181120,160.2,AA
DFW,PHL,20181121,160.2,AA
DFW,PHL,20181122,160.2,AA
DFW,PHL,20181123,160.2,AA
DFW,PHL,20181124,160.2,AA
DFW,PHL,20181125,284.2,AA
DFW,PHL,20181126,168.8,UA
DFW,PHL,20181127,92.2,NK
DFW,PHL,20181128,92.2,NK
DFW,PHL,20181129,92.2,NK
DFW,PHL,20181130,92.2,NK
DFW,PHL,20181201,92.2,NK
DFW,PHL,20181202,92.2,NK
DFW,PHL,20181203,92.2,NK
DFW,PHL,20181204,92.2,NK
DFW,PHL,20181205,92.2,NK
DFW,PHL,20181206,92.2,NK
DFW,PHL,20181207,92.2,NK
DFW,PHL,20181208,92.2,NK
DFW,PHL,20181209,92.2,NK
DFW,PHL,20181210,155.2,NK
DFW,PHL,20181211,92.2,NK
DFW,PHL,20181212,92.2,NK
DFW,PHL,20181213,92.2,NK
DFW,PHL,20181214,92.2,NK
DFW,PHL,20181215,92.2,NK
DFW,PHL,20181216,92.2,NK
DFW,PHL,20181217,92.2,NK
